1,1.778860E+000,4.500385E+000
1,3.982635E+000,1.105980E+000
1,4.101820E-001,2.940579E+000
1,2.198754E+000,2.104678E+000
1,1.073499E+000,4.754922E+000
1,7.324880E-001,4.290473E+000
1,1.125968E+000,2.653526E+000
1,3.619899E+000,2.440093E+000
1,3.002870E+000,2.342478E+000
1,1.918622E+000,3.074216E+000
1,3.117503E+000,2.104341E+000
1,9.408320E-001,3.169690E+000
1,4.071552E+000,1.440671E+000
1,-2.958200E-001,4.402175E+000
1,1.510924E+000,3.842385E+000
1,4.115560E+000,2.460565E+000
1,1.909726E+000,2.862540E+000
1,2.686323E+000,3.032630E+000
1,2.573839E+000,2.594417E+000
1,9.942640E-001,3.129915E+000
1,1.917953E+000,2.484060E+000
1,4.326370E-001,4.419785E+000
1,-2.650800E-001,4.853175E+000
1,3.327322E+000,1.909629E+000
1,9.300240E-001,3.355428E+000
1,1.948388E+000,2.764573E+000
1,5.722220E-001,4.832048E+000
1,3.407333E+000,1.703380E+000
1,3.085825E+000,1.956744E+000
1,4.122415E+000,4.208020E-001
1,4.493160E-001,5.011465E+000
1,3.079239E+000,2.204028E+000
1,3.182028E+000,3.521796E+000
1,1.239161E+000,2.885668E+000
1,5.274667E+000,-6.281900E-002
1,-1.326401E+000,6.059000E+000
1,4.669920E-001,3.989388E+000
1,9.475720E-001,3.598458E+000
1,3.158590E+000,2.598826E+000
1,1.197174E+000,2.628070E+000
1,4.982525E+000,8.711940E-001
1,-1.163560E-001,5.185602E+000
1,2.127424E+000,2.685944E+000
1,2.780998E+000,1.874514E+000
1,1.740733E+000,1.838088E+000
1,2.193303E+000,2.719429E+000
1,-1.705726E+000,3.798941E+000
1,3.036328E+000,1.518498E+000
1,1.762083E+000,2.205426E+000
1,1.830837E+000,2.286076E+000
1,4.091279E+000,1.946747E+000
1,-1.056276E+000,6.682671E+000
1,1.775990E+000,3.442086E+000
1,3.432943E+000,2.199290E+000
1,3.616652E+000,9.825030E-001
1,3.975560E-001,4.571641E+000
1,2.070453E+000,2.136315E+000
1,1.904838E+000,1.646263E+000
1,2.957082E+000,2.451674E+000
1,2.939623E+000,3.245268E+000
1,1.064370E+000,3.365177E+000
1,1.861274E+000,3.693438E+000
1,3.505621E+000,2.128133E+000
1,1.922563E+000,4.038005E+000
1,1.430764E+000,4.667532E+000
1,3.284380E-001,4.137539E+000
1,1.432299E+000,1.494788E+000
1,9.334270E-001,3.734773E+000
1,1.345995E+000,4.173402E+000
1,1.253732E+000,4.140034E+000
1,1.409942E+000,2.539109E+000
1,3.586776E+000,2.066444E+000
1,5.659160E-001,4.366666E+000
1,1.950978E+000,2.700443E+000
1,1.138391E+000,4.121518E+000
1,3.447896E+000,1.544296E+000
1,3.999760E+000,1.672971E+000
1,3.443245E+000,1.397731E+000
1,2.770035E+000,8.525230E-001
1,5.104380E+000,3.400370E-001
1,3.010533E+000,3.255218E+000
1,3.093895E+000,1.175168E+000
1,1.615562E+000,3.062431E+000
1,2.543604E+000,2.696800E+000
1,2.113757E+000,4.569908E+000
1,4.771566E+000,2.686242E+000
1,3.609985E+000,9.578100E-001
1,-4.737510E-001,4.333558E+000
1,3.000617E+000,2.144434E+000
1,1.888192E+000,2.950306E+000
1,3.798479E+000,2.431596E+000
1,1.833629E+000,3.576093E+000
1,4.198411E+000,1.054463E+000
1,-2.050182E+000,7.145102E+000
1,-2.307898E+000,6.603849E+000
1,1.882261E+000,2.829628E+000
1,1.047302E+000,4.274114E+000
1,3.805781E+000,2.029806E+000
1,2.614288E+000,2.381882E+000
1,3.402888E+000,2.367512E+000
1,-1.026888E+000,5.720316E+000
1,2.687071E+000,2.036550E+000
1,1.913816E+000,2.504156E+000
1,1.798863E+000,3.032652E+000
1,2.450738E+000,1.690096E+000
1,2.683553E+000,2.885049E+000
1,7.910330E-001,3.997500E+000
1,1.496136E+000,4.123531E+000
1,2.191538E+000,3.491590E+000
1,-9.079600E-002,4.859170E+000
1,2.953210E-001,4.540314E+000
1,1.039694E+000,4.308298E+000
1,8.569160E-001,3.983327E+000
1,2.207794E+000,2.639443E+000
1,4.374207E+000,2.151188E+000
1,1.062820E+000,2.058438E+000
1,-1.165659E+000,4.802099E+000
1,-1.008285E+000,5.198149E+000
1,2.920346E+000,3.521862E+000
1,2.804628E+000,1.785843E+000
1,5.311000E-002,5.593123E+000
1,1.757507E+000,5.578754E+000
1,1.908630E+000,2.588147E+000
1,1.239579E+000,4.829222E+000
1,1.024175E+000,4.051098E+000
1,5.303638E+000,8.653460E-001
1,2.341545E+000,3.743487E+000
1,3.288235E+000,1.830497E+000
1,2.629823E+000,2.304589E+000
1,1.888581E+000,2.394468E+000
1,1.798210E+000,2.982555E+000
1,3.143963E+000,1.924389E+000
1,1.934466E+000,4.225425E+000
1,3.371579E+000,1.001446E+000
1,5.396404E+000,1.680466E+000
1,5.306070E-001,4.343819E+000
1,2.633809E+000,2.567313E+000
1,2.563769E+000,1.975579E+000
1,2.696623E+000,2.408967E+000
1,3.020167E+000,2.989040E+000
1,2.533266E+000,2.715819E+000
1,4.180091E+000,1.510114E+000
1,2.213538E+000,2.757460E+000
1,4.108905E+000,8.718830E-001
1,2.446225E+000,3.734086E+000
1,-8.706100E-002,3.823524E+000
1,2.734600E+000,2.951661E+000
1,2.144208E+000,3.353028E+000
1,-1.810920E-001,4.385072E+000
1,5.912290E-001,3.522384E+000
1,-3.686510E-001,5.117346E+000
1,1.578126E+000,3.883220E+000
1,-4.417980E-001,4.193894E+000
1,3.134626E+000,2.464166E+000
1,2.304130E-001,5.052332E+000
1,5.711785E+000,7.384230E-001
1,3.212047E+000,1.796681E+000
1,4.802999E+000,8.270500E-002
1,4.511656E+000,1.293468E+000
1,3.540125E+000,7.058800E-001
1,2.200909E+000,2.196052E+000
1,2.073891E+000,2.656214E+000
1,4.087100E+000,1.855064E+000
1,5.724861E+000,1.079150E+000
1,2.467352E+000,2.711202E+000
1,-9.705550E-001,6.348802E+000
1,1.793711E+000,3.039182E+000
1,2.400926E+000,2.687585E+000
1,2.926610E+000,-8.823200E-002
1,7.003830E-001,3.701255E+000
1,3.752725E+000,2.015386E+000
1,4.908083E+000,-6.245160E-001
1,2.560773E+000,2.263648E+000
1,-1.233411E+000,5.846863E+000
1,4.202495E+000,6.784150E-001
1,2.176913E+000,2.492541E+000
1,3.072457E+000,3.866684E+000
1,-1.268030E-001,5.276943E+000
1,1.076809E+000,4.857530E+000
1,4.865239E+000,4.685770E-001
1,-1.337443E+000,5.091048E+000
1,4.614512E+000,6.297110E-001
1,2.158320E+000,2.695391E+000
1,2.409623E+000,1.780437E+000
1,2.721094E+000,3.079755E+000
1,4.515910E-001,4.240248E+000
1,1.661155E+000,2.768975E+000
1,5.273947E+000,1.898230E-001
1,1.005410E+000,4.442108E+000
1,9.552050E-001,2.916130E+000
1,3.366584E+000,2.978872E+000
1,2.518997E+000,2.393995E+000
1,1.621461E+000,2.717082E+000
1,2.631405E+000,3.125218E+000
1,3.788279E+000,-2.372580E-001
1,-8.923330E-001,4.790288E+000
1,2.267122E+000,1.831183E+000
1,1.298258E+000,4.261942E+000
1,2.489485E+000,2.071381E+000
1,1.332610E+000,3.844164E+000
1,5.508560E+000,1.112282E+000
1,3.243400E+000,2.278513E+000
1,6.810930E-001,3.130018E+000
1,-1.947160E-001,3.680264E+000
1,3.366984E+000,1.871311E+000
1,2.423005E+000,2.260303E+000
1,7.565320E-001,3.853424E+000
1,1.597435E+000,3.378984E+000
1,1.809243E+000,2.965496E+000
1,3.374614E+000,1.964250E+000
1,1.249589E+000,2.642403E+000
1,3.253545E+000,2.513095E+000
1,-1.585641E+000,5.919151E+000
1,1.442131E+000,3.675769E+000
1,2.769625E+000,1.724934E+000
1,1.473016E+000,1.868592E+000
1,2.238929E+000,2.269175E+000
1,3.667426E+000,2.090980E+000
1,3.402730E-001,3.270588E+000
1,2.894182E+000,7.981710E-001
1,2.062918E+000,2.295650E+000
1,5.157843E+000,3.926550E-001
1,3.610035E+000,1.162322E+000
1,1.074462E+000,3.246960E+000
1,2.395469E+000,1.032864E+000
1,1.184670E-001,5.153815E+000
1,4.547360E-001,4.057217E+000
1,1.618028E+000,3.741001E+000
1,5.264970E-001,4.765181E+000
1,4.124540E-001,3.091643E+000
1,1.880664E+000,2.643278E+000
1,5.610680E-001,4.363389E+000
1,1.245592E+000,4.465514E+000
1,1.673964E+000,3.768923E+000
1,4.636196E+000,-7.361210E-001
1,2.809980E-001,5.471466E+000
1,3.328850E-001,4.275443E+000
1,2.333842E+000,3.448098E+000
1,-2.793700E-001,4.592939E+000
1,8.745100E-001,4.162306E+000
1,1.779301E+000,3.536006E+000
1,3.086095E+000,2.194806E+000
1,8.844410E-001,4.874357E+000
1,-3.591680E-001,5.249251E+000
1,2.630706E+000,2.832963E+000
1,2.006418E+000,2.697208E+000
1,1.929484E+000,2.369187E+000
1,2.106608E+000,3.625949E+000
1,9.416240E-001,4.849947E+000
1,1.499133E+000,1.918671E+000
1,1.644617E+000,4.534113E+000
1,5.164142E+000,2.485910E-001
1,3.685097E+000,9.066500E-001
1,2.082855E+000,2.165359E+000
1,3.246882E+000,2.442962E+000
1,5.606076E+000,8.269910E-001
1,2.473843E+000,2.235467E+000
1,1.689668E+000,3.380030E+000
1,7.203370E-001,3.157354E+000
1,1.383484E+000,4.628725E+000
1,3.512662E+000,2.531234E+000
1,2.065746E+000,3.633127E+000
1,3.967978E+000,1.753812E+000
1,2.563340E+000,4.499329E+000
1,3.019645E+000,1.481248E+000
1,1.903757E+000,3.124250E+000
1,2.083942E+000,3.222299E+000
1,-3.062130E-001,5.315505E+000
1,1.710487E+000,3.082828E+000
1,1.538075E+000,3.139961E+000
1,2.294372E+000,1.667217E+000
1,1.814103E+000,2.476243E+000
1,3.061617E+000,1.966936E+000
1,2.467657E+000,2.694099E+000
1,1.695104E+000,3.788200E+000
1,3.598176E+000,6.056960E-001
1,2.457135E+000,1.963771E+000
1,1.529069E+000,3.651565E+000
1,4.278661E+000,1.446521E+000
1,-8.314780E-001,7.281300E+000
1,2.095759E+000,2.643703E+000
1,2.929852E+000,3.578759E+000
1,1.955911E+000,4.226939E+000
1,2.501240E+000,1.718149E+000
1,1.517403E+000,3.314991E+000
1,3.231020E+000,2.573247E+000
1,1.619861E+000,3.372107E+000
1,1.924601E+000,3.078358E+000
1,1.669220E+000,3.796594E+000
1,3.685405E+000,1.370654E+000
1,3.132981E+000,7.565710E-001
1,3.469929E+000,2.007343E+000
1,7.018260E-001,4.787739E+000
1,1.860830E-001,4.128065E+000
1,2.753927E+000,2.399305E+000
1,4.251817E+000,6.181690E-001
1,2.092476E+000,2.004876E+000
1,-6.583890E-001,5.514731E+000
1,1.045328E+000,2.364853E+000
1,2.134164E+000,3.690572E+000
1,1.343672E+000,5.403249E+000
1,1.783798E+000,3.864590E+000
1,2.273109E+000,4.295119E+000
1,1.688203E+000,3.391938E+000
1,3.142692E+000,3.270977E+000
1,1.052537E+000,2.961916E+000
1,2.842908E+000,2.455234E+000
1,-5.020600E-002,3.167294E+000
1,1.701461E+000,4.245063E+000
1,2.276175E+000,2.983278E+000
1,2.852888E+000,2.826884E+000
1,3.103780E+000,1.072861E+000
1,9.630150E-001,4.018412E+000
1,2.826498E+000,1.631214E+000
1,1.227141E+000,2.994195E+000
1,2.676450E-001,3.464194E+000
1,3.951340E+000,1.375969E+000
1,2.453579E+000,2.900153E+000
1,7.192060E-001,4.648776E+000
1,1.079481E+000,4.419614E+000
1,2.841367E+000,2.535359E+000
1,2.129941E+000,4.506389E+000
1,2.946649E+000,2.518397E+000
1,1.379859E+000,3.897674E+000
1,1.680234E+000,1.317349E+000
1,1.114849E+000,3.850160E+000
1,1.970967E+000,2.167268E+000
1,1.895831E+000,3.604660E+000
1,2.887052E+000,2.377582E+000
1,3.064901E+000,1.458776E+000
1,3.346187E+000,9.190910E-001
1,3.546675E+000,1.816856E+000
1,7.427310E-001,5.520880E+000
1,2.080855E+000,3.770849E+000
1,-2.264770E-001,4.209488E+000
1,3.576932E+000,2.153469E+000
1,5.026726E+000,8.132680E-001
1,6.362490E-001,3.348800E+000
1,3.786993E+000,3.017750E-001
1,2.838927E+000,1.572624E+000
1,1.112133E+000,3.356732E+000
1,1.847561E+000,3.162649E+000
1,-1.015000E+000,6.064956E+000
1,2.064133E+000,2.514151E+000
1,8.384480E-001,3.788616E+000
1,3.055673E+000,1.332862E+000
1,3.909638E+000,7.900380E-001
1,5.198680E-001,4.088720E+000
1,1.504405E+000,3.716992E+000
1,-1.950373E+000,5.570959E+000
1,1.350968E+000,3.218276E+000
1,2.157282E+000,2.972610E+000
1,7.193950E-001,2.794766E+000
1,3.703583E+000,2.238673E+000
1,2.189856E+000,2.996642E+000
1,1.550249E+000,3.686791E+000
1,3.872832E+000,1.395047E+000
1,4.855424E+000,5.450630E-001
1,3.661829E+000,-4.644580E-001
1,3.766310E+000,4.206204E+000
1,1.655778E+000,4.169994E+000
1,1.433962E+000,2.890895E+000
1,1.415695E+000,2.563747E+000
1,4.343730E-001,3.013035E+000
1,1.515601E+000,3.323501E+000
1,1.094722E+000,2.457163E+000
1,1.761290E-001,4.485783E+000
1,3.197375E+000,-8.339600E-002
1,3.415648E+000,2.446201E+000
1,1.867333E+000,3.486293E+000
1,2.390462E+000,1.559541E+000
1,1.874320E-001,5.350349E+000
1,3.606119E+000,2.606715E+000
1,4.504757E+000,9.844060E-001
1,3.961810E-001,4.141104E+000
1,8.299290E-001,4.217768E+000
1,2.834499E+000,3.225512E+000
1,1.138089E+000,4.533906E+000
1,2.406134E+000,3.635842E+000
1,3.918314E+000,1.217614E+000
1,4.263865E+000,9.927150E-001
1,3.061123E+000,1.078968E+000
1,5.641670E-001,3.989176E+000
1,8.326870E-001,4.488820E+000
1,1.454174E+000,2.482507E+000
1,2.535699E+000,3.050823E+000
1,1.456258E+000,2.892960E+000
1,7.348150E-001,3.659312E+000
1,3.606216E+000,1.320111E+000
1,1.112452E+000,3.618658E+000
1,4.176590E+000,1.754890E+000
1,4.762990E-001,5.135112E+000
1,2.802500E+000,3.169174E+000
1,2.322220E+000,2.688859E+000
1,2.227895E+000,3.131851E+000
1,2.169154E+000,2.756178E+000
1,8.952120E-001,3.536253E+000
1,2.150896E+000,1.652057E+000
1,3.079877E+000,2.705764E+000
1,4.598170E-001,5.220787E+000
1,2.394622E+000,2.205831E+000
1,-6.474930E-001,5.637784E+000
1,2.854547E+000,2.220084E+000
1,3.272734E+000,1.523147E+000
1,2.951925E+000,2.483082E+000
1,3.833930E+000,3.239717E+000
1,6.296690E+000,-1.313620E-001
1,1.848488E+000,2.328451E+000
1,7.465500E-002,5.805933E+000
1,3.503048E+000,1.866000E+000
1,-5.660820E-001,5.315574E+000
1,1.225441E+000,5.012794E+000
1,2.232155E+000,1.532827E+000
1,-9.274490E-001,5.381528E+000
1,2.315944E+000,3.923529E+000
1,1.512337E+000,4.527698E+000
1,-1.558210E-001,6.156717E+000
1,1.512007E+000,4.291182E+000
1,2.448225E+000,2.881886E+000
1,1.673723E+000,1.981557E+000
1,2.253384E+000,3.455491E+000
1,1.195741E+000,2.975636E+000
1,1.604555E+000,3.414833E+000
1,1.785553E+000,2.975239E+000
1,2.363848E+000,1.903125E+000
1,-6.588810E-001,4.764442E+000
1,3.319702E+000,3.393385E+000
1,6.623430E-001,4.204047E+000
1,1.609885E+000,4.017158E+000
1,5.071151E+000,-1.005800E-002
1,1.791994E+000,2.848212E+000
1,5.012779E+000,1.178768E+000
1,2.222698E+000,3.023537E+000
1,5.270683E+000,7.536540E-001
1,2.225713E+000,1.952367E+000
1,3.966228E+000,2.375284E+000
1,2.516122E+000,3.759947E+000
1,3.884037E+000,-8.258560E-001
1,3.584425E+000,1.800419E+000
1,3.855221E+000,1.155333E+000
1,1.124735E+000,3.679556E+000
1,1.859776E+000,2.004852E+000
1,-1.115010E-001,5.221629E+000
1,2.585080E+000,3.340795E+000
1,3.027832E+000,3.718697E+000
1,4.947980E+000,1.277220E+000
1,2.019606E+000,3.567363E+000
1,7.860640E-001,3.873726E+000
1,1.619000E+000,3.389157E+000
1,2.792755E+000,1.518442E+000
1,4.744820E-001,2.044667E+000
1,1.685831E+000,3.530583E+000
1,2.688689E+000,1.464612E+000
1,1.810171E+000,3.395637E+000
1,2.522343E+000,2.688901E+000
1,2.270692E+000,2.255432E+000
1,8.571480E-001,3.174025E+000
1,2.197303E+000,3.359165E+000
1,1.875248E+000,3.389041E+000
1,1.770350E+000,4.135486E+000
1,3.975760E+000,3.451200E-001
1,1.844667E+000,3.672659E+000
1,3.841440E+000,2.499536E+000
1,3.109457E+000,1.197426E+000
1,-5.765230E-001,4.711183E+000
1,2.256175E+000,1.801702E+000
1,1.380733E+000,3.101305E+000
1,4.941577E+000,-1.951270E-001
1,5.056750E-001,5.759095E+000
1,4.766520E+000,1.455343E+000
1,3.452550E-001,3.985635E+000
1,-5.437480E-001,4.173829E+000
1,6.620200E-001,5.000017E+000
1,8.869560E-001,4.152989E+000
1,4.191915E+000,1.617342E+000
1,1.244642E+000,3.160927E+000
1,9.560630E-001,3.320903E+000
1,2.553811E+000,2.618474E+000
1,3.672950E-001,5.530292E+000
1,1.703600E+000,3.531487E+000
1,4.822982E+000,1.618135E+000
1,4.260573E+000,1.103220E-001
1,-1.017183E+000,5.750153E+000
1,9.731130E-001,3.854237E+000
1,2.158154E+000,3.182470E+000
1,3.877330E-001,5.065744E+000
1,2.345792E+000,2.827605E+000
1,8.260190E-001,4.872910E+000
1,1.981946E+000,2.961925E+000
1,2.352439E+000,2.558814E+000
1,2.135810E+000,2.832704E+000
1,1.945864E+000,4.078454E+000
1,2.435283E+000,1.211303E+000
1,3.996875E+000,1.349407E+000
1,3.971376E+000,8.762800E-001
1,-1.504629E+000,6.143577E+000
1,1.364970E+000,2.868686E+000
1,9.573600E-001,2.944617E+000
1,2.909326E+000,2.930367E+000
1,4.171000E-001,3.457603E+000
1,1.673720E+000,2.551146E+000
2,-1.176989E+000,1.221327E+000
2,1.171513E+000,5.321550E-001
2,1.363326E+000,3.099900E-002
2,6.925260E-001,9.912480E-001
2,7.671100E-001,-3.796700E-001
2,-2.355310E-001,1.120450E-001
2,-1.996470E-001,-1.070743E+000
2,1.255469E+000,1.028974E+000
2,-9.822900E-002,1.982112E+000
2,4.423770E-001,1.796213E+000
2,1.569151E+000,1.603900E-001
2,-2.711600E-002,1.557415E+000
2,1.082378E+000,-2.325340E-001
2,-2.844980E-001,1.594134E+000
2,2.024000E-003,-1.577250E-001
2,4.648400E-001,1.262925E+000
2,2.400050E-001,1.375252E+000
2,1.929360E-001,3.601300E-002
2,5.854200E-002,-1.481563E+000
2,1.495670E+000,4.034160E-001
2,3.806580E-001,-4.124690E-001
2,4.718140E-001,8.529490E-001
2,3.314178E+000,1.800078E+000
2,1.010303E+000,1.660940E-001
2,-1.668238E+000,2.344330E+000
2,-6.537050E-001,9.908700E-001
2,1.265328E+000,-7.673870E-001
2,-1.509029E+000,1.540455E+000
2,3.567990E-001,1.519122E+000
2,-3.361040E-001,8.433810E-001
2,2.250070E-001,5.614880E-001
2,1.285719E+000,6.217430E-001
2,-8.955160E-001,-1.345560E-001
2,2.343904E+000,3.516550E-001
2,3.128300E-001,6.554490E-001
2,2.354050E+000,-1.779069E+000
2,-1.660370E-001,-1.274209E+000
2,5.575330E-001,3.166400E-002
2,1.410705E+000,1.884400E-002
2,7.885710E-001,2.005990E-001
2,-1.379840E-001,9.162140E-001
2,2.768347E+000,9.314300E-001
2,-1.961102E+000,-8.556670E-001
2,-1.104035E+000,2.145714E+000
2,6.718970E-001,1.276038E+000
2,-4.475650E-001,4.257030E-001
2,5.671400E-002,-6.246950E-001
2,-1.105268E+000,-6.654200E-002
2,7.655150E-001,1.293128E+000
2,-1.036610E-001,-1.286915E+000
2,-4.505300E-002,1.680129E+000
2,1.439915E+000,-6.558580E-001
2,4.081430E-001,-3.554070E-001
2,1.116618E+000,2.543010E-001
2,6.199740E-001,2.452910E-001
2,1.331835E+000,5.802400E-002
2,4.352580E-001,-5.167250E-001
2,2.788270E-001,2.716770E-001
2,-8.030850E-001,2.231344E+000
2,-1.483581E+000,-6.624980E-001
2,1.302072E+000,-4.433590E-001
2,1.439299E+000,2.589270E-001
2,-7.583500E-001,-1.084570E+000
2,1.590749E+000,1.118680E+000
2,9.486310E-001,6.764250E-001
2,-8.570090E-001,1.693444E+000
2,1.127549E+000,-6.301340E-001
2,-1.554100E-001,1.375450E-001
2,-7.077200E-002,-1.152107E+000
2,-1.888232E+000,1.120990E-001
2,-1.276253E+000,2.252680E-001
2,2.603045E+000,-2.705400E-002
2,1.566736E+000,1.035444E+000
2,-8.121800E-002,1.447176E+000
2,8.590410E-001,4.920320E-001
2,1.775419E+000,1.089824E+000
2,3.486253E+000,1.396810E-001
2,2.511420E-001,1.287989E+000
2,-5.096500E-001,1.037813E+000
2,1.410627E+000,1.131550E-001
2,1.703472E+000,2.472563E+000
2,-8.234590E-001,9.983120E-001
2,1.048589E+000,5.920840E-001
2,-4.723680E-001,2.200083E+000
2,1.644563E+000,1.361866E+000
2,1.760621E+000,2.130426E+000
2,-9.974990E-001,-1.636200E-001
2,-1.806420E-001,-2.697460E-001
2,-5.648500E-001,1.537640E-001
2,-1.524330E-001,1.814016E+000
2,6.117970E-001,1.200456E+000
2,2.633324E+000,-5.379330E-001
2,9.731500E-001,-5.129000E-002
2,1.362512E+000,-1.051740E+000
2,1.046095E+000,-3.867490E-001
2,2.298560E-001,9.471500E-001
2,2.086412E+000,3.235320E-001
2,9.409010E-001,1.145523E+000
2,-1.135568E+000,-1.997161E+000
2,-3.756070E-001,1.168628E+000
2,2.937020E-001,2.140403E+000
2,-2.799830E-001,1.554220E-001
2,1.790392E+000,1.340718E+000
2,-2.767700E-002,-1.130400E-002
2,8.325600E-001,4.756130E-001
2,-1.619740E-001,-6.655630E-001
2,-3.929690E-001,-8.970220E-001
2,9.068370E-001,-8.676190E-001
2,-6.815730E-001,2.060280E+000
2,2.656483E+000,2.795585E+000
2,-1.430860E-001,-9.057640E-001
2,1.815856E+000,-9.419840E-001
2,6.993080E-001,1.628702E+000
2,9.583540E-001,-8.145680E-001
2,2.292730E-001,1.599021E+000
2,8.291900E-001,6.337010E-001
2,1.274800E-001,7.018070E-001
2,1.938494E+000,5.411190E-001
2,2.043865E+000,1.166596E+000
2,1.023342E+000,-7.693000E-003
2,-3.414320E-001,2.577620E-001
2,4.942960E-001,1.451176E+000
2,1.929179E+000,2.161080E-001
2,-9.458250E-001,-5.439220E-001
2,2.477103E+000,-1.968370E-001
2,-1.011382E+000,2.981300E-001
2,5.519380E-001,4.160250E-001
2,-1.842697E+000,-5.572900E-001
2,3.265470E-001,-1.574063E+000
2,2.052039E+000,-8.839770E-001
2,-1.380580E-001,-2.119150E-001
2,1.481917E+000,1.058366E+000
2,3.939480E-001,2.854400E-002
2,5.661780E-001,1.826126E+000
2,8.568710E-001,-3.885600E-002
2,1.631019E+000,7.262300E-002
2,6.675000E-003,5.005800E-001
2,3.129589E+000,3.130945E+000
2,6.226970E-001,1.438547E+000
2,5.274320E-001,5.181670E-001
2,2.038940E-001,-8.934100E-001
2,-1.241836E+000,-6.163860E-001
2,1.097877E+000,2.096067E+000
2,1.069384E+000,-1.246081E+000
2,1.996240E-001,-1.091999E+000
2,1.915569E+000,2.030770E-001
2,-6.620690E-001,1.239321E+000
2,6.036120E-001,1.610015E+000
2,1.136171E+000,-2.319450E-001
2,-4.920000E-002,-6.055160E-001
2,1.453217E+000,1.897294E+000
2,-5.263440E-001,4.333610E-001
2,-3.777080E-001,-8.014140E-001
2,-1.380300E-002,1.743731E+000
2,2.685036E+000,1.555979E+000
2,1.084810E-001,-4.914200E-002
2,5.431230E-001,5.585100E-002
2,1.674563E+000,-3.775250E-001
2,1.132720E+000,-1.495513E+000
2,1.962160E-001,2.116507E+000
2,3.272200E-002,2.913880E-001
2,9.803800E-002,-8.875760E-001
2,1.218892E+000,3.445080E-001
2,6.155300E-002,2.278629E+000
2,-1.263571E+000,1.507518E+000
2,2.175833E+000,3.404760E-001
2,-3.761940E-001,2.200997E+000
2,-4.541420E-001,7.473950E-001
2,-4.767450E-001,2.333421E+000
2,6.860140E-001,1.087862E+000
2,2.044880E-001,2.207038E+000
2,9.413140E-001,5.442620E-001
2,6.207780E-001,-2.671200E-002
2,7.679550E-001,1.727570E-001
2,6.479100E-001,3.834369E+000
2,-2.489300E-002,-2.440060E-001
2,1.407850E+000,-6.231000E-003
2,1.403850E-001,-2.014937E+000
2,1.143250E+000,-8.198040E-001
2,9.338100E-001,1.095797E+000
2,1.254384E+000,2.639110E-001
2,-4.358350E-001,9.716130E-001
2,1.636262E+000,-7.283250E-001
2,-1.297526E+000,-6.071030E-001
2,-2.406920E-001,2.125365E+000
2,-2.364668E+000,2.722170E-001
2,1.779520E-001,-7.519200E-002
2,-2.514700E-001,-5.043280E-001
2,1.781006E+000,9.438440E-001
2,-3.183100E-001,-1.844810E-001
2,-1.878750E-001,1.223894E+000
2,4.285850E-001,7.360740E-001
2,-1.373380E-001,-4.530410E-001
2,1.656982E+000,2.848670E-001
2,1.522679E+000,9.432170E-001
2,-2.885750E-001,1.809929E+000
2,6.673380E-001,1.246463E+000
2,-3.782920E-001,3.598120E-001
2,8.253600E-001,6.881020E-001
2,4.124090E-001,-4.365900E-001
2,1.306671E+000,-1.634990E-001
2,-1.554960E-001,1.331410E-001
2,1.381642E+000,1.239156E+000
2,-4.024600E-002,6.539590E-001
2,1.326600E-002,-5.714150E-001
2,1.854740E-001,1.384567E+000
2,7.178240E-001,5.312520E-001
2,2.304127E+000,-8.341620E-001
2,-7.281000E-002,-3.385510E-001
2,-8.947960E-001,1.759164E+000
2,1.930549E+000,7.220800E-002
2,-1.310771E+000,1.945495E+000
2,-2.847380E-001,1.588704E+000
2,1.628334E+000,4.942040E-001
2,-1.308580E+000,5.720910E-001
2,1.021818E+000,2.338361E+000
2,2.242330E-001,4.433560E-001
2,1.352398E+000,5.096370E-001
2,1.183320E+000,2.029334E+000
2,5.739510E-001,1.646367E+000
2,8.392290E-001,3.322950E-001
2,1.048498E+000,1.060000E-002
2,1.435922E+000,3.515600E-001
2,1.004529E+000,-1.594776E+000
2,1.343572E+000,-4.835410E-001
2,-4.215860E-001,7.845300E-001
2,1.752178E+000,1.665280E+000
2,4.483830E-001,1.707487E+000
2,2.736964E+000,-1.921170E-001
2,3.044280E-001,-6.508360E-001
2,6.714000E-003,-3.546180E-001
2,-5.067590E-001,2.097477E+000
2,1.555360E+000,-4.992060E-001
2,4.197630E-001,1.926174E+000
2,8.350310E-001,1.856866E+000
2,-1.117860E+000,8.933130E-001
2,1.083165E+000,-2.665250E-001
2,2.080885E+000,9.937220E-001
2,-1.701513E+000,-9.106320E-001
2,1.736341E+000,5.319760E-001
2,1.712135E+000,3.986450E-001
2,9.489360E-001,-8.953900E-001
2,-4.631300E-002,1.677420E-001
2,1.633658E+000,3.555800E-002
2,6.168640E-001,5.138220E-001
2,-1.492600E-001,1.649719E+000
2,1.907269E+000,7.957750E-001
2,1.076104E+000,1.222184E+000
2,-7.720940E-001,1.751012E+000
2,-1.483457E+000,-5.061810E-001
2,-8.382000E-002,8.946360E-001
2,8.302550E-001,-8.566400E-002
2,-8.256570E-001,1.063139E+000
2,-1.421980E-001,1.108219E+000
2,1.016630E+000,1.748788E+000
2,-5.944360E-001,-2.739380E-001
2,8.645870E-001,-6.172830E-001
2,-1.694910E-001,4.149970E-001
2,2.096390E-001,1.262500E+000
2,-2.041810E-001,1.008580E+000
2,-9.734600E-002,-4.664470E-001
2,2.160859E+000,4.048530E-001
2,3.383090E-001,-1.200610E-001
