1,-9.980270E-001,6.279100E-002,0.000000E+000
1,-9.921150E-001,1.253330E-001,0.000000E+000
1,-9.822870E-001,1.873810E-001,0.000000E+000
1,-9.685830E-001,2.486900E-001,0.000000E+000
1,-9.510570E-001,3.090170E-001,0.000000E+000
1,-9.297760E-001,3.681250E-001,0.000000E+000
1,-9.048270E-001,4.257790E-001,0.000000E+000
1,-8.763070E-001,4.817540E-001,0.000000E+000
1,-8.443280E-001,5.358270E-001,0.000000E+000
1,-8.090170E-001,5.877850E-001,0.000000E+000
1,-7.705130E-001,6.374240E-001,0.000000E+000
1,-7.289690E-001,6.845470E-001,0.000000E+000
1,-6.845470E-001,7.289690E-001,0.000000E+000
1,-6.374240E-001,7.705130E-001,0.000000E+000
1,-5.877850E-001,8.090170E-001,0.000000E+000
1,-5.358270E-001,8.443280E-001,0.000000E+000
1,-4.817540E-001,8.763070E-001,0.000000E+000
1,-4.257790E-001,9.048270E-001,0.000000E+000
1,-3.681250E-001,9.297760E-001,0.000000E+000
1,-3.090170E-001,9.510570E-001,0.000000E+000
1,-2.486900E-001,9.685830E-001,0.000000E+000
1,-1.873810E-001,9.822870E-001,0.000000E+000
1,-1.253330E-001,9.921150E-001,0.000000E+000
1,-6.279100E-002,9.980270E-001,0.000000E+000
1,0.000000E+000,1.000000E+000,0.000000E+000
1,6.279100E-002,9.980270E-001,0.000000E+000
1,1.253330E-001,9.921150E-001,0.000000E+000
1,1.873810E-001,9.822870E-001,0.000000E+000
1,2.486900E-001,9.685830E-001,0.000000E+000
1,3.382740E-001,9.395910E-001,-5.233600E-002
1,3.966040E-001,9.164970E-001,-5.233600E-002
1,4.533680E-001,8.897850E-001,-5.233600E-002
1,5.083440E-001,8.595620E-001,-5.233600E-002
1,5.613130E-001,8.259470E-001,-5.233600E-002
1,6.120670E-001,7.890720E-001,-5.233600E-002
1,6.604060E-001,7.490830E-001,-5.233600E-002
1,7.061380E-001,7.061380E-001,-5.233600E-002
1,7.490830E-001,6.604060E-001,-5.233600E-002
1,7.890720E-001,6.120670E-001,-5.233600E-002
1,8.259470E-001,5.613130E-001,-5.233600E-002
1,8.595620E-001,5.083440E-001,-5.233600E-002
1,8.897850E-001,4.533680E-001,-5.233600E-002
1,9.164970E-001,3.966040E-001,-5.233600E-002
1,9.395910E-001,3.382740E-001,-5.233600E-002
1,9.589780E-001,2.786090E-001,-5.233600E-002
1,9.745790E-001,2.178440E-001,-5.233600E-002
1,9.863350E-001,1.562200E-001,-5.233600E-002
1,9.941980E-001,9.397900E-002,-5.233600E-002
1,9.981370E-001,3.136800E-002,-5.233600E-002
1,9.981370E-001,-3.136800E-002,-5.233600E-002
1,9.941980E-001,-9.397900E-002,-5.233600E-002
1,9.863350E-001,-1.562200E-001,-5.233600E-002
1,9.745790E-001,-2.178440E-001,-5.233600E-002
1,9.589780E-001,-2.786090E-001,-5.233600E-002
1,9.395910E-001,-3.382740E-001,-5.233600E-002
1,9.164970E-001,-3.966040E-001,-5.233600E-002
1,8.897850E-001,-4.533680E-001,-5.233600E-002
1,8.595620E-001,-5.083440E-001,-5.233600E-002
1,8.259470E-001,-5.613130E-001,-5.233600E-002
1,7.890720E-001,-6.120670E-001,-5.233600E-002
1,7.490830E-001,-6.604060E-001,-5.233600E-002
1,7.061380E-001,-7.061380E-001,-5.233600E-002
1,6.604060E-001,-7.490830E-001,-5.233600E-002
1,6.120670E-001,-7.890720E-001,-5.233600E-002
1,5.613130E-001,-8.259470E-001,-5.233600E-002
1,5.083440E-001,-8.595620E-001,-5.233600E-002
1,4.533680E-001,-8.897850E-001,-5.233600E-002
1,3.966040E-001,-9.164970E-001,-5.233600E-002
1,3.382740E-001,-9.395910E-001,-5.233600E-002
1,2.786090E-001,-9.589780E-001,-5.233600E-002
1,2.178440E-001,-9.745790E-001,-5.233600E-002
1,1.562200E-001,-9.863350E-001,-5.233600E-002
1,9.397900E-002,-9.941980E-001,-5.233600E-002
1,3.136800E-002,-9.981370E-001,-5.233600E-002
1,-3.136800E-002,-9.981370E-001,-5.233600E-002
1,-9.397900E-002,-9.941980E-001,-5.233600E-002
1,-1.562200E-001,-9.863350E-001,-5.233600E-002
1,-2.178440E-001,-9.745790E-001,-5.233600E-002
1,-2.786090E-001,-9.589780E-001,-5.233600E-002
1,-3.382740E-001,-9.395910E-001,-5.233600E-002
1,-3.966040E-001,-9.164970E-001,-5.233600E-002
1,-4.533680E-001,-8.897850E-001,-5.233600E-002
1,-5.083440E-001,-8.595620E-001,-5.233600E-002
1,-5.613130E-001,-8.259470E-001,-5.233600E-002
1,-6.120670E-001,-7.890720E-001,-5.233600E-002
1,-6.604060E-001,-7.490830E-001,-5.233600E-002
1,-7.061380E-001,-7.061380E-001,-5.233600E-002
1,-7.490830E-001,-6.604060E-001,-5.233600E-002
1,-7.890720E-001,-6.120670E-001,-5.233600E-002
1,-8.259470E-001,-5.613130E-001,-5.233600E-002
1,-8.595620E-001,-5.083440E-001,-5.233600E-002
1,-8.897850E-001,-4.533680E-001,-5.233600E-002
1,-9.164970E-001,-3.966040E-001,-5.233600E-002
1,-9.395910E-001,-3.382740E-001,-5.233600E-002
1,-9.589780E-001,-2.786090E-001,-5.233600E-002
1,-9.745790E-001,-2.178440E-001,-5.233600E-002
1,-9.863350E-001,-1.562200E-001,-5.233600E-002
1,-9.941980E-001,-9.397900E-002,-5.233600E-002
1,-9.981370E-001,-3.136800E-002,-5.233600E-002
1,-9.981370E-001,3.136800E-002,-5.233600E-002
1,-9.941980E-001,9.397900E-002,-5.233600E-002
1,-9.863350E-001,1.562200E-001,-5.233600E-002
1,-9.745790E-001,2.178440E-001,-5.233600E-002
1,-9.589780E-001,2.786090E-001,-5.233600E-002
1,-9.395910E-001,3.382740E-001,-5.233600E-002
1,-9.164970E-001,3.966040E-001,-5.233600E-002
1,-8.897850E-001,4.533680E-001,-5.233600E-002
1,-8.595620E-001,5.083440E-001,-5.233600E-002
1,-8.259470E-001,5.613130E-001,-5.233600E-002
1,-7.890720E-001,6.120670E-001,-5.233600E-002
1,-7.490830E-001,6.604060E-001,-5.233600E-002
1,-7.061380E-001,7.061380E-001,-5.233600E-002
1,-6.604060E-001,7.490830E-001,-5.233600E-002
1,-6.120670E-001,7.890720E-001,-5.233600E-002
1,-5.613130E-001,8.259470E-001,-5.233600E-002
1,-5.083440E-001,8.595620E-001,-5.233600E-002
1,-4.533680E-001,8.897850E-001,-5.233600E-002
1,-3.966040E-001,9.164970E-001,-5.233600E-002
1,-3.382740E-001,9.395910E-001,-5.233600E-002
1,-2.786090E-001,9.589780E-001,-5.233600E-002
1,-2.178440E-001,9.745790E-001,-5.233600E-002
1,-1.562200E-001,9.863350E-001,-5.233600E-002
1,-9.397900E-002,9.941980E-001,-5.233600E-002
1,-3.136800E-002,9.981370E-001,-5.233600E-002
1,3.136800E-002,9.981370E-001,-5.233600E-002
1,9.397900E-002,9.941980E-001,-5.233600E-002
1,1.562200E-001,9.863350E-001,-5.233600E-002
1,2.178440E-001,9.745790E-001,-5.233600E-002
1,2.786090E-001,9.589780E-001,-5.233600E-002
1,3.661080E-001,9.246830E-001,-1.045280E-001
1,4.234470E-001,8.998700E-001,-1.045280E-001
1,4.791150E-001,8.715060E-001,-1.045280E-001
1,5.328910E-001,8.397030E-001,-1.045280E-001
1,5.845650E-001,8.045850E-001,-1.045280E-001
1,6.339320E-001,7.662920E-001,-1.045280E-001
1,6.807970E-001,7.249750E-001,-1.045280E-001
1,7.249750E-001,6.807970E-001,-1.045280E-001
1,7.662920E-001,6.339320E-001,-1.045280E-001
1,8.045850E-001,5.845650E-001,-1.045280E-001
1,8.397030E-001,5.328910E-001,-1.045280E-001
1,8.715060E-001,4.791150E-001,-1.045280E-001
1,8.998700E-001,4.234470E-001,-1.045280E-001
1,9.246830E-001,3.661080E-001,-1.045280E-001
1,9.458470E-001,3.073240E-001,-1.045280E-001
1,9.632770E-001,2.473280E-001,-1.045280E-001
1,9.769060E-001,1.863550E-001,-1.045280E-001
1,9.866800E-001,1.246470E-001,-1.045280E-001
1,9.925590E-001,6.244700E-002,-1.045280E-001
1,9.945220E-001,0.000000E+000,-1.045280E-001
1,9.925590E-001,-6.244700E-002,-1.045280E-001
1,9.866800E-001,-1.246470E-001,-1.045280E-001
1,9.769060E-001,-1.863550E-001,-1.045280E-001
1,9.632770E-001,-2.473280E-001,-1.045280E-001
1,9.458470E-001,-3.073240E-001,-1.045280E-001
1,9.246830E-001,-3.661080E-001,-1.045280E-001
1,8.998700E-001,-4.234470E-001,-1.045280E-001
1,8.715060E-001,-4.791150E-001,-1.045280E-001
1,8.397030E-001,-5.328910E-001,-1.045280E-001
1,8.045850E-001,-5.845650E-001,-1.045280E-001
1,7.662920E-001,-6.339320E-001,-1.045280E-001
1,7.249750E-001,-6.807970E-001,-1.045280E-001
1,6.807970E-001,-7.249750E-001,-1.045280E-001
1,6.339320E-001,-7.662920E-001,-1.045280E-001
1,5.845650E-001,-8.045850E-001,-1.045280E-001
1,5.328910E-001,-8.397030E-001,-1.045280E-001
1,4.791150E-001,-8.715060E-001,-1.045280E-001
1,4.234470E-001,-8.998700E-001,-1.045280E-001
1,3.661080E-001,-9.246830E-001,-1.045280E-001
1,3.073240E-001,-9.458470E-001,-1.045280E-001
1,2.473280E-001,-9.632770E-001,-1.045280E-001
1,1.863550E-001,-9.769060E-001,-1.045280E-001
1,1.246470E-001,-9.866800E-001,-1.045280E-001
1,6.244700E-002,-9.925590E-001,-1.045280E-001
1,0.000000E+000,-9.945220E-001,-1.045280E-001
1,-6.244700E-002,-9.925590E-001,-1.045280E-001
1,-1.246470E-001,-9.866800E-001,-1.045280E-001
1,-1.863550E-001,-9.769060E-001,-1.045280E-001
1,-2.473280E-001,-9.632770E-001,-1.045280E-001
1,-3.073240E-001,-9.458470E-001,-1.045280E-001
1,-3.661080E-001,-9.246830E-001,-1.045280E-001
1,-4.234470E-001,-8.998700E-001,-1.045280E-001
1,-4.791150E-001,-8.715060E-001,-1.045280E-001
1,-5.328910E-001,-8.397030E-001,-1.045280E-001
1,-5.845650E-001,-8.045850E-001,-1.045280E-001
1,-6.339320E-001,-7.662920E-001,-1.045280E-001
1,-6.807970E-001,-7.249750E-001,-1.045280E-001
1,-7.249750E-001,-6.807970E-001,-1.045280E-001
1,-7.662920E-001,-6.339320E-001,-1.045280E-001
1,-8.045850E-001,-5.845650E-001,-1.045280E-001
1,-8.397030E-001,-5.328910E-001,-1.045280E-001
1,-8.715060E-001,-4.791150E-001,-1.045280E-001
1,-8.998700E-001,-4.234470E-001,-1.045280E-001
1,-9.246830E-001,-3.661080E-001,-1.045280E-001
1,-9.458470E-001,-3.073240E-001,-1.045280E-001
1,-9.632770E-001,-2.473280E-001,-1.045280E-001
1,-9.769060E-001,-1.863550E-001,-1.045280E-001
1,-9.866800E-001,-1.246470E-001,-1.045280E-001
1,-9.925590E-001,-6.244700E-002,-1.045280E-001
1,-9.945220E-001,0.000000E+000,-1.045280E-001
1,-9.925590E-001,6.244700E-002,-1.045280E-001
1,-9.866800E-001,1.246470E-001,-1.045280E-001
1,-9.769060E-001,1.863550E-001,-1.045280E-001
1,-9.632770E-001,2.473280E-001,-1.045280E-001
1,-9.458470E-001,3.073240E-001,-1.045280E-001
1,-9.246830E-001,3.661080E-001,-1.045280E-001
1,-8.998700E-001,4.234470E-001,-1.045280E-001
1,-8.715060E-001,4.791150E-001,-1.045280E-001
1,-8.397030E-001,5.328910E-001,-1.045280E-001
1,-8.045850E-001,5.845650E-001,-1.045280E-001
1,-7.662920E-001,6.339320E-001,-1.045280E-001
1,-7.249750E-001,6.807970E-001,-1.045280E-001
1,-6.807970E-001,7.249750E-001,-1.045280E-001
1,-6.339320E-001,7.662920E-001,-1.045280E-001
1,-5.845650E-001,8.045850E-001,-1.045280E-001
1,-5.328910E-001,8.397030E-001,-1.045280E-001
1,-4.791150E-001,8.715060E-001,-1.045280E-001
1,-4.234470E-001,8.998700E-001,-1.045280E-001
1,-3.661080E-001,9.246830E-001,-1.045280E-001
1,-3.073240E-001,9.458470E-001,-1.045280E-001
1,-2.473280E-001,9.632770E-001,-1.045280E-001
1,-1.863550E-001,9.769060E-001,-1.045280E-001
1,-1.246470E-001,9.866800E-001,-1.045280E-001
1,-6.244700E-002,9.925590E-001,-1.045280E-001
1,0.000000E+000,9.945220E-001,-1.045280E-001
1,6.244700E-002,9.925590E-001,-1.045280E-001
1,1.246470E-001,9.866800E-001,-1.045280E-001
1,1.863550E-001,9.769060E-001,-1.045280E-001
1,2.473280E-001,9.632770E-001,-1.045280E-001
1,3.073240E-001,9.458470E-001,-1.045280E-001
1,3.922580E-001,9.064560E-001,-1.564340E-001
1,4.484010E-001,8.800370E-001,-1.564340E-001
1,5.027740E-001,8.501450E-001,-1.564340E-001
1,5.551630E-001,8.168980E-001,-1.564340E-001
1,6.053610E-001,7.804270E-001,-1.564340E-001
1,6.531700E-001,7.408760E-001,-1.564340E-001
1,6.984010E-001,6.984010E-001,-1.564340E-001
1,7.408760E-001,6.531700E-001,-1.564340E-001
1,7.804270E-001,6.053610E-001,-1.564340E-001
1,8.168980E-001,5.551630E-001,-1.564340E-001
1,8.501450E-001,5.027740E-001,-1.564340E-001
1,8.800370E-001,4.484010E-001,-1.564340E-001
1,9.064560E-001,3.922580E-001,-1.564340E-001
1,9.292970E-001,3.345670E-001,-1.564340E-001
1,9.484710E-001,2.755560E-001,-1.564340E-001
1,9.639020E-001,2.154580E-001,-1.564340E-001
1,9.755280E-001,1.545080E-001,-1.564340E-001
1,9.833050E-001,9.295000E-002,-1.564340E-001
1,9.872010E-001,3.102400E-002,-1.564340E-001
1,9.872010E-001,-3.102400E-002,-1.564340E-001
1,9.833050E-001,-9.295000E-002,-1.564340E-001
1,9.755280E-001,-1.545080E-001,-1.564340E-001
1,9.639020E-001,-2.154580E-001,-1.564340E-001
1,9.484710E-001,-2.755560E-001,-1.564340E-001
1,9.292970E-001,-3.345670E-001,-1.564340E-001
1,9.064560E-001,-3.922580E-001,-1.564340E-001
1,8.800370E-001,-4.484010E-001,-1.564340E-001
1,8.501450E-001,-5.027740E-001,-1.564340E-001
1,8.168980E-001,-5.551630E-001,-1.564340E-001
1,7.804270E-001,-6.053610E-001,-1.564340E-001
1,7.408760E-001,-6.531700E-001,-1.564340E-001
1,6.984010E-001,-6.984010E-001,-1.564340E-001
1,6.531700E-001,-7.408760E-001,-1.564340E-001
1,6.053610E-001,-7.804270E-001,-1.564340E-001
1,5.551630E-001,-8.168980E-001,-1.564340E-001
1,5.027740E-001,-8.501450E-001,-1.564340E-001
1,4.484010E-001,-8.800370E-001,-1.564340E-001
1,3.922580E-001,-9.064560E-001,-1.564340E-001
1,3.345670E-001,-9.292970E-001,-1.564340E-001
1,2.755560E-001,-9.484710E-001,-1.564340E-001
1,2.154580E-001,-9.639020E-001,-1.564340E-001
1,1.545080E-001,-9.755280E-001,-1.564340E-001
1,9.295000E-002,-9.833050E-001,-1.564340E-001
1,3.102400E-002,-9.872010E-001,-1.564340E-001
1,-3.102400E-002,-9.872010E-001,-1.564340E-001
1,-9.295000E-002,-9.833050E-001,-1.564340E-001
1,-1.545080E-001,-9.755280E-001,-1.564340E-001
1,-2.154580E-001,-9.639020E-001,-1.564340E-001
1,-2.755560E-001,-9.484710E-001,-1.564340E-001
1,-3.345670E-001,-9.292970E-001,-1.564340E-001
1,-3.922580E-001,-9.064560E-001,-1.564340E-001
1,-4.484010E-001,-8.800370E-001,-1.564340E-001
1,-5.027740E-001,-8.501450E-001,-1.564340E-001
1,-5.551630E-001,-8.168980E-001,-1.564340E-001
1,-6.053610E-001,-7.804270E-001,-1.564340E-001
1,-6.531700E-001,-7.408760E-001,-1.564340E-001
1,-6.984010E-001,-6.984010E-001,-1.564340E-001
1,-7.408760E-001,-6.531700E-001,-1.564340E-001
1,-7.804270E-001,-6.053610E-001,-1.564340E-001
1,-8.168980E-001,-5.551630E-001,-1.564340E-001
1,-8.501450E-001,-5.027740E-001,-1.564340E-001
1,-8.800370E-001,-4.484010E-001,-1.564340E-001
1,-9.064560E-001,-3.922580E-001,-1.564340E-001
1,-9.292970E-001,-3.345670E-001,-1.564340E-001
1,-9.484710E-001,-2.755560E-001,-1.564340E-001
1,-9.639020E-001,-2.154580E-001,-1.564340E-001
1,-9.755280E-001,-1.545080E-001,-1.564340E-001
1,-9.833050E-001,-9.295000E-002,-1.564340E-001
1,-9.872010E-001,-3.102400E-002,-1.564340E-001
1,-9.872010E-001,3.102400E-002,-1.564340E-001
1,-9.833050E-001,9.295000E-002,-1.564340E-001
1,-9.755280E-001,1.545080E-001,-1.564340E-001
1,-9.639020E-001,2.154580E-001,-1.564340E-001
1,-9.484710E-001,2.755560E-001,-1.564340E-001
1,-9.292970E-001,3.345670E-001,-1.564340E-001
1,-9.064560E-001,3.922580E-001,-1.564340E-001
1,-8.800370E-001,4.484010E-001,-1.564340E-001
1,-8.501450E-001,5.027740E-001,-1.564340E-001
1,-8.168980E-001,5.551630E-001,-1.564340E-001
1,-7.804270E-001,6.053610E-001,-1.564340E-001
1,-7.408760E-001,6.531700E-001,-1.564340E-001
1,-6.984010E-001,6.984010E-001,-1.564340E-001
1,-6.531700E-001,7.408760E-001,-1.564340E-001
1,-6.053610E-001,7.804270E-001,-1.564340E-001
1,-5.551630E-001,8.168980E-001,-1.564340E-001
1,-5.027740E-001,8.501450E-001,-1.564340E-001
1,-4.484010E-001,8.800370E-001,-1.564340E-001
1,-3.922580E-001,9.064560E-001,-1.564340E-001
1,-3.345670E-001,9.292970E-001,-1.564340E-001
1,-2.755560E-001,9.484710E-001,-1.564340E-001
1,-2.154580E-001,9.639020E-001,-1.564340E-001
1,-1.545080E-001,9.755280E-001,-1.564340E-001
1,-9.295000E-002,9.833050E-001,-1.564340E-001
1,-3.102400E-002,9.872010E-001,-1.564340E-001
1,3.102400E-002,9.872010E-001,-1.564340E-001
1,9.295000E-002,9.833050E-001,-1.564340E-001
1,1.545080E-001,9.755280E-001,-1.564340E-001
1,2.154580E-001,9.639020E-001,-1.564340E-001
1,2.755560E-001,9.484710E-001,-1.564340E-001
1,3.345670E-001,9.292970E-001,-1.564340E-001
1,4.164750E-001,8.850540E-001,-2.079120E-001
1,4.712260E-001,8.571570E-001,-2.079120E-001
1,5.241180E-001,8.258770E-001,-2.079120E-001
1,5.749410E-001,7.913380E-001,-2.079120E-001
1,6.234950E-001,7.536760E-001,-2.079120E-001
1,6.695880E-001,7.130390E-001,-2.079120E-001
1,7.130390E-001,6.695880E-001,-2.079120E-001
1,7.536760E-001,6.234950E-001,-2.079120E-001
1,7.913380E-001,5.749410E-001,-2.079120E-001
1,8.258770E-001,5.241180E-001,-2.079120E-001
1,8.571570E-001,4.712260E-001,-2.079120E-001
1,8.850540E-001,4.164750E-001,-2.079120E-001
1,9.094590E-001,3.600800E-001,-2.079120E-001
1,9.302740E-001,3.022640E-001,-2.079120E-001
1,9.474170E-001,2.432550E-001,-2.079120E-001
1,9.608220E-001,1.832870E-001,-2.079120E-001
1,9.704350E-001,1.225940E-001,-2.079120E-001
1,9.762170E-001,6.141800E-002,-2.079120E-001
1,9.781480E-001,0.000000E+000,-2.079120E-001
1,9.762170E-001,-6.141800E-002,-2.079120E-001
1,9.704350E-001,-1.225940E-001,-2.079120E-001
1,9.608220E-001,-1.832870E-001,-2.079120E-001
1,9.474170E-001,-2.432550E-001,-2.079120E-001
1,9.302740E-001,-3.022640E-001,-2.079120E-001
1,9.094590E-001,-3.600800E-001,-2.079120E-001
1,8.850540E-001,-4.164750E-001,-2.079120E-001
1,8.571570E-001,-4.712260E-001,-2.079120E-001
1,8.258770E-001,-5.241180E-001,-2.079120E-001
1,7.913380E-001,-5.749410E-001,-2.079120E-001
1,7.536760E-001,-6.234950E-001,-2.079120E-001
1,7.130390E-001,-6.695880E-001,-2.079120E-001
1,6.695880E-001,-7.130390E-001,-2.079120E-001
1,6.234950E-001,-7.536760E-001,-2.079120E-001
1,5.749410E-001,-7.913380E-001,-2.079120E-001
1,5.241180E-001,-8.258770E-001,-2.079120E-001
1,4.712260E-001,-8.571570E-001,-2.079120E-001
1,4.164750E-001,-8.850540E-001,-2.079120E-001
1,3.600800E-001,-9.094590E-001,-2.079120E-001
1,3.022640E-001,-9.302740E-001,-2.079120E-001
1,2.432550E-001,-9.474170E-001,-2.079120E-001
1,1.832870E-001,-9.608220E-001,-2.079120E-001
1,1.225940E-001,-9.704350E-001,-2.079120E-001
1,6.141800E-002,-9.762170E-001,-2.079120E-001
1,0.000000E+000,-9.781480E-001,-2.079120E-001
1,-6.141800E-002,-9.762170E-001,-2.079120E-001
1,-1.225940E-001,-9.704350E-001,-2.079120E-001
1,-1.832870E-001,-9.608220E-001,-2.079120E-001
1,-2.432550E-001,-9.474170E-001,-2.079120E-001
1,-3.022640E-001,-9.302740E-001,-2.079120E-001
1,-3.600800E-001,-9.094590E-001,-2.079120E-001
1,-4.164750E-001,-8.850540E-001,-2.079120E-001
1,-4.712260E-001,-8.571570E-001,-2.079120E-001
1,-5.241180E-001,-8.258770E-001,-2.079120E-001
1,-5.749410E-001,-7.913380E-001,-2.079120E-001
1,-6.234950E-001,-7.536760E-001,-2.079120E-001
1,-6.695880E-001,-7.130390E-001,-2.079120E-001
1,-7.130390E-001,-6.695880E-001,-2.079120E-001
1,-7.536760E-001,-6.234950E-001,-2.079120E-001
1,-7.913380E-001,-5.749410E-001,-2.079120E-001
1,-8.258770E-001,-5.241180E-001,-2.079120E-001
1,-8.571570E-001,-4.712260E-001,-2.079120E-001
1,-8.850540E-001,-4.164750E-001,-2.079120E-001
1,-9.094590E-001,-3.600800E-001,-2.079120E-001
1,-9.302740E-001,-3.022640E-001,-2.079120E-001
1,-9.474170E-001,-2.432550E-001,-2.079120E-001
1,-9.608220E-001,-1.832870E-001,-2.079120E-001
1,-9.704350E-001,-1.225940E-001,-2.079120E-001
1,-9.762170E-001,-6.141800E-002,-2.079120E-001
1,-9.781480E-001,0.000000E+000,-2.079120E-001
1,-9.762170E-001,6.141800E-002,-2.079120E-001
1,-9.704350E-001,1.225940E-001,-2.079120E-001
1,-9.608220E-001,1.832870E-001,-2.079120E-001
1,-9.474170E-001,2.432550E-001,-2.079120E-001
1,-9.302740E-001,3.022640E-001,-2.079120E-001
1,-9.094590E-001,3.600800E-001,-2.079120E-001
1,-8.850540E-001,4.164750E-001,-2.079120E-001
1,-8.571570E-001,4.712260E-001,-2.079120E-001
1,-8.258770E-001,5.241180E-001,-2.079120E-001
1,-7.913380E-001,5.749410E-001,-2.079120E-001
1,-7.536760E-001,6.234950E-001,-2.079120E-001
1,-7.130390E-001,6.695880E-001,-2.079120E-001
1,-6.695880E-001,7.130390E-001,-2.079120E-001
1,-6.234950E-001,7.536760E-001,-2.079120E-001
1,-5.749410E-001,7.913380E-001,-2.079120E-001
1,-5.241180E-001,8.258770E-001,-2.079120E-001
1,-4.712260E-001,8.571570E-001,-2.079120E-001
1,-4.164750E-001,8.850540E-001,-2.079120E-001
1,-3.600800E-001,9.094590E-001,-2.079120E-001
1,-3.022640E-001,9.302740E-001,-2.079120E-001
1,-2.432550E-001,9.474170E-001,-2.079120E-001
1,-1.832870E-001,9.608220E-001,-2.079120E-001
1,-1.225940E-001,9.704350E-001,-2.079120E-001
1,-6.141800E-002,9.762170E-001,-2.079120E-001
1,0.000000E+000,9.781480E-001,-2.079120E-001
1,6.141800E-002,9.762170E-001,-2.079120E-001
1,1.225940E-001,9.704350E-001,-2.079120E-001
1,1.832870E-001,9.608220E-001,-2.079120E-001
1,2.432550E-001,9.474170E-001,-2.079120E-001
1,3.022640E-001,9.302740E-001,-2.079120E-001
1,3.600800E-001,9.094590E-001,-2.079120E-001
1,4.385210E-001,8.606460E-001,-2.588190E-001
1,4.916960E-001,8.314130E-001,-2.588190E-001
1,5.429310E-001,7.988980E-001,-2.588190E-001
1,5.920230E-001,7.632310E-001,-2.588190E-001
1,6.387780E-001,7.245520E-001,-2.588190E-001
1,6.830130E-001,6.830130E-001,-2.588190E-001
1,7.245520E-001,6.387780E-001,-2.588190E-001
1,7.632310E-001,5.920230E-001,-2.588190E-001
1,7.988980E-001,5.429310E-001,-2.588190E-001
1,8.314130E-001,4.916960E-001,-2.588190E-001
1,8.606460E-001,4.385210E-001,-2.588190E-001
1,8.864830E-001,3.836150E-001,-2.588190E-001
1,9.088210E-001,3.271960E-001,-2.588190E-001
1,9.275720E-001,2.694850E-001,-2.588190E-001
1,9.426630E-001,2.107100E-001,-2.588190E-001
1,9.540340E-001,1.511040E-001,-2.588190E-001
1,9.616390E-001,9.090200E-002,-2.588190E-001
1,9.654490E-001,3.034000E-002,-2.588190E-001
1,9.654490E-001,-3.034000E-002,-2.588190E-001
1,9.616390E-001,-9.090200E-002,-2.588190E-001
1,9.540340E-001,-1.511040E-001,-2.588190E-001
1,9.426630E-001,-2.107100E-001,-2.588190E-001
1,9.275720E-001,-2.694850E-001,-2.588190E-001
1,9.088210E-001,-3.271960E-001,-2.588190E-001
1,8.864830E-001,-3.836150E-001,-2.588190E-001
1,8.606460E-001,-4.385210E-001,-2.588190E-001
1,8.314130E-001,-4.916960E-001,-2.588190E-001
1,7.988980E-001,-5.429310E-001,-2.588190E-001
1,7.632310E-001,-5.920230E-001,-2.588190E-001
1,7.245520E-001,-6.387780E-001,-2.588190E-001
1,6.830130E-001,-6.830130E-001,-2.588190E-001
1,6.387780E-001,-7.245520E-001,-2.588190E-001
1,5.920230E-001,-7.632310E-001,-2.588190E-001
1,5.429310E-001,-7.988980E-001,-2.588190E-001
1,4.916960E-001,-8.314130E-001,-2.588190E-001
1,4.385210E-001,-8.606460E-001,-2.588190E-001
1,3.836150E-001,-8.864830E-001,-2.588190E-001
1,3.271960E-001,-9.088210E-001,-2.588190E-001
1,2.694850E-001,-9.275720E-001,-2.588190E-001
1,2.107100E-001,-9.426630E-001,-2.588190E-001
1,1.511040E-001,-9.540340E-001,-2.588190E-001
1,9.090200E-002,-9.616390E-001,-2.588190E-001
1,3.034000E-002,-9.654490E-001,-2.588190E-001
1,-3.034000E-002,-9.654490E-001,-2.588190E-001
1,-9.090200E-002,-9.616390E-001,-2.588190E-001
1,-1.511040E-001,-9.540340E-001,-2.588190E-001
1,-2.107100E-001,-9.426630E-001,-2.588190E-001
1,-2.694850E-001,-9.275720E-001,-2.588190E-001
1,-3.271960E-001,-9.088210E-001,-2.588190E-001
1,-3.836150E-001,-8.864830E-001,-2.588190E-001
1,-4.385210E-001,-8.606460E-001,-2.588190E-001
1,-4.916960E-001,-8.314130E-001,-2.588190E-001
1,-5.429310E-001,-7.988980E-001,-2.588190E-001
1,-5.920230E-001,-7.632310E-001,-2.588190E-001
1,-6.387780E-001,-7.245520E-001,-2.588190E-001
1,-6.830130E-001,-6.830130E-001,-2.588190E-001
1,-7.245520E-001,-6.387780E-001,-2.588190E-001
1,-7.632310E-001,-5.920230E-001,-2.588190E-001
1,-7.988980E-001,-5.429310E-001,-2.588190E-001
1,-8.314130E-001,-4.916960E-001,-2.588190E-001
1,-8.606460E-001,-4.385210E-001,-2.588190E-001
1,-8.864830E-001,-3.836150E-001,-2.588190E-001
1,-9.088210E-001,-3.271960E-001,-2.588190E-001
1,-9.275720E-001,-2.694850E-001,-2.588190E-001
1,-9.426630E-001,-2.107100E-001,-2.588190E-001
1,-9.540340E-001,-1.511040E-001,-2.588190E-001
1,-9.616390E-001,-9.090200E-002,-2.588190E-001
1,-9.654490E-001,-3.034000E-002,-2.588190E-001
1,-9.654490E-001,3.034000E-002,-2.588190E-001
1,-9.616390E-001,9.090200E-002,-2.588190E-001
1,-9.540340E-001,1.511040E-001,-2.588190E-001
1,-9.426630E-001,2.107100E-001,-2.588190E-001
